"id","key1","key2","dtime"
36,32,82,359
36,82,74,219
36,74,85,312
36,85,74,203
36,74,72,172
36,72,78,188
36,78,84,219
36,84,32,250
36,32,67,562
36,67,75,266
36,75,69,203
36,69,73,281
36,73,70,157
36,70,78,828
36,78,84,125
36,84,75,391
36,75,84,109
36,84,81,438
36,81,161,359
36,161,191,235
36,191,32,765
36,32,67,313
36,67,74,250
36,74,85,203
36,85,75,353
36,75,70,203
36,70,67,344
36,67,89,563
36,89,83,203
36,83,81,437
36,81,219,438
36,219,32,906
36,32,67,563
36,67,32,375
36,32,82,172
36,82,74,219
36,74,76,359
36,76,84,188
36,84,82,473
36,82,67,485
36,67,74,434
36,74,86,422
36,86,32,1438
36,32,88,265
36,88,84,250
36,84,67,282
36,67,78,218
36,78,66,329
36,66,32,156
36,32,66,328
36,66,32,203
36,32,85,360
36,85,70,250
36,70,72,218
36,72,70,94
36,70,89,641
36,89,78,297
36,78,66,297
36,66,72,390
36,72,69,219
36,69,190,500
36,190,161,1125
36,161,191,172
36,191,32,266
36,32,90,125
36,90,8,609
36,8,88,297
36,88,78,344
36,78,74,156
36,74,32,188
36,32,90,344
36,90,32,203
36,32,67,359
36,67,70,219
36,70,86,188
36,86,32,250
36,32,68,765
36,68,83,188
36,83,71,281
36,71,74,266
36,74,89,281
36,89,90,344
36,90,190,578
36,190,32,656
36,32,222,510
36,222,78,450
36,78,74,172
36,74,32,171
36,32,80,485
36,80,70,312
36,70,76,266
36,76,70,63
36,70,89,328
36,89,66,500
36,66,84,265
36,84,161,313
36,161,191,187
36,191,32,500
36,32,188,1172
36,188,84,251
36,84,80,390
36,80,32,282
36,32,71,187
36,71,74,188
36,74,86,406
36,86,74,141
36,74,79,422
36,79,66,734
36,66,32,860
36,32,66,421
36,66,32,172
36,32,71,157
36,71,74,187
36,74,76,480
36,76,67,265
36,67,82,281
36,82,70,172
36,70,80,250
36,80,74,297
36,74,82,172
36,82,32,594
36,32,66,518
36,66,80,406
36,80,68,311
36,68,89,513
36,89,84,110
36,84,32,781
36,32,66,375
36,66,32,172
36,32,188,428
36,188,70,296
36,70,75,375
36,75,75,141
36,75,32,688
36,32,80,687
36,80,70,266
36,70,32,188
36,32,78,187
36,78,8,469
36,8,76,422
36,76,70,125
36,70,89,375
36,89,89,140
36,89,83,188
36,83,81,266
36,81,32,187
36,32,78,203
36,78,84,188
36,84,67,297
36,67,78,281
36,78,32,1563
36,32,71,359
36,71,74,266
36,74,82,172
36,82,70,218
36,70,80,376
36,80,83,312
36,83,68,203
36,68,70,266
36,70,84,281
36,84,78,235
36,78,32,187
36,32,66,219
36,66,86,219
36,86,84,250
36,84,89,297
36,89,89,140
36,89,74,235
36,74,32,796
36,32,86,641
36,86,74,234
36,74,84,157
36,84,32,203
36,32,80,1438
36,80,89,390
36,89,70,297
36,70,89,297
36,89,66,282
36,66,84,203
36,84,32,203
36,32,71,1250
36,71,72,172
36,72,84,219
36,84,76,422
36,76,86,594
36,86,84,234
36,84,78,203
36,78,70,250
36,70,220,469
36,220,78,688
36,78,84,734
36,84,86,329
36,86,83,484
36,83,191,750
36,191,13,578
36,13,161,1125
36,161,86,235
36,86,74,359
36,74,66,219
36,66,32,141
36,32,74,218
36,74,78,179
36,78,68,250
36,68,84,250
36,84,78,203
36,78,83,297
36,83,32,733
36,32,89,594
36,89,70,265
36,70,32,157
36,32,76,297
36,76,70,109
36,70,89,250
36,89,89,156
36,89,74,219
36,74,84,406
36,84,32,188
36,32,80,828
36,80,70,107
36,70,76,515
36,76,70,141
36,70,89,250
36,89,66,359
36,66,84,188
36,84,32,250
36,32,90,1187
36,90,68,454
36,68,75,297
36,75,90,187
36,90,190,344
36,190,78,344
36,78,67,828
36,67,90,391
36,90,32,1140
36,32,72,251
36,72,84,453
36,84,80,343
36,80,69,282
36,69,75,906
36,75,78,297
36,78,8,578
36,8,77,375
36,77,78,188
36,78,70,297
36,70,78,406
36,78,70,109
36,70,86,313
36,86,66,172
36,66,32,750
36,32,86,641
36,86,74,187
36,74,84,219
36,84,32,234
36,32,8,563
36,8,81,141
36,81,32,406
36,32,67,2478
36,67,74,344
36,74,188,844
36,188,67,438
36,67,78,265
36,78,68,407
36,68,84,250
36,84,89,234
36,89,89,141
36,89,74,187
36,74,81,328
36,81,32,203
36,32,72,1188
36,72,70,344
36,70,188,250
36,188,74,203
36,74,78,203
36,78,83,219
36,83,32,578
36,32,66,666
36,66,32,125
36,32,89,313
36,89,84,109
36,84,32,203
36,32,67,219
36,67,74,187
36,74,76,610
36,76,84,250
36,84,72,243
36,72,186,485
36,186,70,297
36,70,78,297
36,78,32,1594
36,32,71,187
36,71,74,203
36,74,76,422
36,76,67,282
36,67,82,281
36,82,70,172
36,70,80,312
36,80,74,282
36,74,82,738
36,82,32,906
36,32,66,734
36,66,75,203
36,75,66,157
36,66,32,187
36,32,71,187
36,71,74,266
36,74,86,328
36,86,74,188
36,74,79,391
36,79,66,562
36,66,32,938
36,32,67,266
36,67,74,359
36,74,32,344
36,32,67,218
36,67,78,204
36,78,74,156
36,74,72,156
36,72,74,156
36,74,89,219
36,89,83,235
36,83,191,828
36,191,32,1766
36,32,161,484
36,161,90,203
36,90,32,360
36,32,71,140
36,71,72,203
36,72,66,235
36,66,67,313
36,67,74,234
36,74,84,219
36,84,76,312
36,76,66,532
36,66,89,250
36,89,90,203
36,90,190,625
36,190,67,219
36,67,77,375
36,77,32,1250
36,32,82,297
36,82,32,172
36,32,82,172
36,82,74,159
36,74,76,343
36,76,84,172
36,84,82,297
36,82,67,375
36,67,69,266
36,69,32,547
36,32,88,609
36,88,84,282
36,84,67,265
36,67,78,235
36,78,66,1453
36,66,32,1375
36,32,161,313
36,161,71,312
36,71,74,422
36,74,72,156
36,72,78,188
36,78,70,203
36,70,75,272
36,75,70,73
36,70,32,901
36,32,66,610
36,66,32,187
36,32,85,800
36,85,70,94
36,70,72,250
36,72,70,47
36,70,89,203
36,89,78,344
36,78,66,250
36,66,72,390
36,72,82,172
36,82,8,485
36,8,69,171
36,69,190,422
36,190,32,563
36,32,88,625
36,88,84,309
36,84,67,500
36,67,78,297
36,78,89,891
36,89,74,172
36,74,67,250
36,67,78,515
36,78,77,157
36,77,32,281
36,32,32,1938
36,32,8,828
36,8,71,281
36,71,72,172
36,72,66,250
36,66,32,234
36,32,68,454
36,68,68,218
36,68,83,16
36,83,8,828
36,8,83,203
36,83,71,2891
36,71,74,344
36,74,75,1625
36,75,89,328
36,89,84,141
36,84,89,234
36,89,66,641
36,66,66,156
36,66,32,4135
36,32,80,860
36,80,70,261
36,70,76,243
36,76,70,47
36,70,89,375
36,89,66,234
36,66,81,375
36,81,32,172
36,32,76,344
36,76,70,219
36,70,89,312
36,89,89,172
36,89,74,282
36,74,85,234
36,85,74,203
36,74,32,266
36,32,82,734
36,82,69,188
36,69,72,422
36,72,67,406
36,67,70,156
36,70,191,360
36,191,13,296
36,13,161,1094
36,161,68,329
36,68,83,445
36,83,71,406
36,71,74,219
36,74,75,172
36,75,89,250
36,89,90,234
36,90,90,188
36,90,32,344
36,32,76,515
36,76,70,266
36,70,89,297
36,89,89,156
36,89,74,250
36,74,84,235
36,84,32,203
36,32,80,350
36,80,70,219
36,70,76,516
36,76,70,125
36,70,89,265
36,89,66,282
36,66,84,234
36,84,161,297
36,161,191,266
36,191,32,375
36,32,90,359
36,90,32,297
36,32,85,453
36,85,70,297
36,70,72,234
36,72,70,125
36,70,89,172
36,89,78,250
36,78,66,657
36,66,72,281
36,72,69,281
36,69,190,407
36,190,161,468
36,161,191,313
36,191,32,328
36,32,88,141
36,88,78,172
36,78,74,171
36,74,32,188
36,32,72,1344
36,72,84,125
36,84,80,437
36,80,69,235
36,69,75,265
36,75,77,219
36,77,78,188
36,78,70,266
36,70,78,265
36,78,83,281
36,83,32,1266
36,32,68,375
36,68,83,188
36,83,71,281
36,71,74,234
36,74,75,219
36,75,89,313
36,89,84,109
36,84,89,188
36,89,66,203
36,66,90,359
36,90,32,2702
36,32,90,360
36,90,68,437
36,68,75,266
36,75,90,187
36,90,190,344
36,190,78,391
36,78,67,328
36,67,90,359
36,90,32,1712
36,32,71,438
36,71,75,265
36,75,74,141
36,74,76,469
36,76,74,266
36,74,66,375
36,66,8,484
36,8,86,156
36,86,32,266
36,32,86,281
36,86,74,203
36,74,84,360
36,84,81,390
36,81,32,344
36,32,72,1438
36,72,70,360
36,70,188,250
36,188,74,203
36,74,78,203
36,78,83,156
36,83,32,172
36,32,66,969
36,66,32,610
36,32,89,689
36,89,84,125
36,84,32,219
36,32,67,656
36,67,74,203
36,74,76,610
36,76,84,359
36,84,72,219
36,72,186,437
36,186,70,219
36,70,78,344
36,78,32,2203
36,32,71,422
36,71,74,297
36,74,76,391
36,76,67,297
36,67,82,234
36,82,70,188
36,70,80,265
36,80,74,282
36,74,82,265
36,82,32,703
36,32,66,704
36,66,74,312
36,74,8,688
36,8,75,375
36,75,66,250
36,66,32,234
36,32,71,188
36,71,74,203
36,74,86,781
36,86,74,172
36,74,79,359
36,79,66,704
36,66,32,1297
36,32,67,297
36,67,74,719
36,74,32,344
36,32,67,250
36,67,78,172
36,78,74,172
36,74,72,172
36,72,74,156
36,74,89,234
36,89,83,235
36,83,191,687
36,191,32,706
36,32,161,531
36,161,90,219
36,90,71,453
36,71,72,219
36,72,66,375
36,66,67,468
36,67,74,406
36,74,84,267
36,84,76,266
36,76,66,593
36,66,89,360
36,89,90,203
36,90,190,484
36,190,67,282
36,67,77,297
36,77,32,953
36,32,82,375
36,82,32,156
36,32,82,156
36,82,74,188
36,74,76,422
36,76,84,297
36,84,82,312
36,82,67,594
36,67,69,266
36,69,32,662
36,32,88,500
36,88,84,344
36,84,67,265
36,67,78,235
36,78,66,187
36,66,32,172
36,32,67,1290
36,67,75,302
36,75,69,282
36,69,73,500
36,73,70,531
36,70,78,391
36,78,84,125
36,84,75,343
36,75,84,78
36,84,81,407
36,81,32,203
36,32,161,375
36,161,71,172
36,71,74,359
36,74,72,172
36,72,78,203
36,78,70,219
36,70,75,328
36,75,70,94
36,70,32,1391
36,32,66,625
36,66,32,141
36,32,74,359
36,74,188,344
36,188,90,172
36,90,219,437
36,219,8,500
36,8,80,329
36,80,69,281
36,69,190,359
36,190,67,485
36,67,77,343
36,77,32,1657
36,32,88,422
36,88,84,344
36,84,67,265
36,67,78,219
36,78,89,235
36,89,74,297
36,74,32,484
36,32,68,750
36,68,83,188
36,83,71,375
36,71,74,234
36,74,89,250
36,89,90,188
36,90,78,359
36,78,77,219
36,77,32,265
36,32,71,1360
36,71,72,156
36,72,70,367
36,70,68,187
36,68,66,320
36,66,75,281
36,75,70,203
36,70,32,172
36,32,74,235
36,74,188,343
36,188,69,219
36,69,88,375
36,88,84,360
36,84,89,359
36,89,66,391
36,66,90,391
36,90,32,1218
36,32,66,704
36,66,32,171
36,32,76,391
36,76,74,235
36,74,67,265
36,67,78,172
36,78,66,610
36,66,85,390
36,85,70,360
36,70,78,203
36,78,77,219
36,77,32,250
36,32,72,656
36,72,84,281
36,84,80,323
36,80,69,266
36,69,75,297
36,75,77,203
36,77,78,188
36,78,70,234
36,70,78,188
36,78,74,203
36,74,68,281
36,68,32,1042
36,32,74,344
36,74,188,390
36,188,69,219
36,69,88,391
36,88,84,344
36,84,89,265
36,89,66,297
36,66,90,422
36,90,32,2141
36,32,67,516
36,67,68,437
36,68,74,532
36,74,66,343
36,66,86,282
36,86,66,218
36,66,32,735
36,32,67,391
36,67,66,234
36,66,75,359
36,75,70,235
36,70,86,312
36,86,66,219
36,66,191,1936
36,191,13,507
36,13,13,219
36,13,13,219
36,13,13,250
36,13,13,281
36,13,164,781
36,164,9,125
36,9,9,1106
36,9,9,297
36,9,9,531
36,9,9,1125
36,9,9,297
36,9,161,6697
36,161,86,328
36,86,83,594
36,83,32,203
36,32,71,203
36,71,72,203
36,72,66,235
36,66,68,453
36,68,83,219
36,83,82,421
36,82,75,376
36,75,66,343
36,66,32,985
36,32,68,390
36,68,74,282
36,74,67,265
36,67,71,266
36,71,72,265
36,72,66,407
36,66,89,547
36,89,66,250
36,66,86,234
36,86,70,204
36,70,78,171
36,78,77,197
36,77,32,265
36,32,87,172
36,87,84,313
36,84,75,265
36,75,77,250
36,77,32,282
36,32,76,2312
36,76,8,641
36,8,75,328
36,75,190,235
36,190,188,172
36,188,74,234
36,74,81,250
36,81,32,188
36,32,76,343
36,76,84,250
36,84,90,501
36,90,78,546
36,78,84,266
36,84,75,235
36,75,77,171
36,77,89,313
36,89,74,219
36,74,67,187
36,67,78,203
36,78,66,344
36,66,32,907
36,32,82,297
36,82,70,187
36,70,82,156
36,82,32,375
36,32,67,203
36,67,70,235
36,70,86,219
36,86,74,469
36,74,87,406
36,87,84,328
36,84,75,328
36,75,77,250
36,77,161,1047
36,161,191,219
36,191,32,375
36,32,89,328
36,89,74,281
36,74,32,360
36,32,74,1104
36,74,78,219
36,78,32,188
36,32,222,328
36,222,78,312
36,78,74,156
36,74,81,219
36,81,32,219
36,32,71,641
36,71,72,204
36,72,66,281
36,66,68,391
36,68,83,359
36,83,88,250
36,88,82,375
36,82,66,578
36,66,32,328
36,32,89,875
36,89,69,391
36,69,186,266
36,186,89,359
36,89,74,203
36,74,32,266
36,32,66,266
36,66,80,265
36,80,188,563
36,188,70,250
