"id","key1","key2","dtime"
12,32,67,249
12,67,74,78
12,74,74,16
12,74,32,156
12,32,67,125
12,67,78,109
12,78,74,187
12,74,72,203
12,72,74,172
12,74,89,280
12,89,83,203
12,83,191,453
12,191,32,171
12,32,32,16
12,32,160,156
12,160,90,125
12,90,90,15
12,90,32,187
12,32,71,1389
12,71,72,156
12,72,66,327
12,66,67,375
12,67,74,312
12,74,84,889
12,84,84,16
12,84,76,218
12,76,66,234
12,66,89,234
12,89,90,203
12,90,190,281
12,190,67,1294
12,67,8,749
12,8,77,312
12,77,32,172
12,32,8,499
12,8,8,156
12,8,67,172
12,67,77,78
12,77,32,156
12,32,82,686
12,82,32,265
12,32,82,1592
12,82,74,187
12,74,76,359
12,76,84,187
12,84,84,15
12,84,82,328
12,82,67,250
12,67,67,15
12,67,69,219
12,69,32,109
12,32,32,15
12,32,88,219
12,88,84,281
12,84,67,187
12,67,78,100
12,78,78,2
12,78,66,145
12,66,32,140
12,32,67,140
12,67,75,141
12,75,69,156
12,69,73,156
12,73,70,140
12,70,70,16
12,70,78,93
12,78,75,328
12,75,8,406
12,8,84,171
12,84,75,172
12,75,84,187
12,84,87,421
12,87,8,453
12,8,81,140
12,81,32,140
12,32,160,281
12,160,71,234
12,71,74,297
12,74,74,15
12,74,72,187
12,72,78,172
12,78,70,140
12,70,75,110
12,75,75,15
12,75,70,78
12,70,32,78
12,66,32,281
12,32,32,15
12,32,74,749
12,74,188,234
12,188,90,343
12,90,90,16
12,90,80,234
12,80,69,234
12,69,190,359
12,190,67,265
12,67,77,78
12,77,32,156
12,32,32,16
12,32,88,530
12,88,84,312
12,84,67,203
12,67,78,140
12,78,78,16
12,78,89,265
12,89,74,218
12,74,74,16
12,74,32,234
12,32,32,16
12,32,68,530
12,68,83,296
12,83,71,375
12,71,74,156
12,74,75,218
12,75,89,234
12,89,90,172
12,90,90,15
12,90,78,141
12,78,77,171
12,77,32,141
12,32,71,234
12,71,72,62
12,72,70,328
12,70,68,109
12,68,66,94
12,66,75,234
12,75,70,124
12,70,32,78
12,32,74,219
12,74,188,218
12,188,69,281
12,69,88,296
12,88,84,312
12,84,89,156
12,89,66,234
12,66,90,297
12,90,90,15
12,90,32,172
12,32,66,1716
12,66,32,218
12,32,76,359
12,76,74,234
12,74,67,125
12,67,78,94
12,78,66,156
12,66,85,249
12,85,70,125
12,70,78,109
12,78,78,16
12,78,77,171
12,77,32,141
12,32,72,218
12,72,84,187
12,84,80,219
12,80,69,265
12,69,8,577
12,8,69,765
12,69,75,374
12,75,77,156
12,77,78,187
12,78,70,172
12,70,70,15
12,70,78,250
12,78,74,187
12,74,68,156
12,68,68,16
12,68,32,93
12,74,188,327
12,188,69,515
12,69,88,297
12,88,88,15
12,88,84,515
12,84,89,234
12,89,66,250
12,66,90,171
12,90,32,156
12,32,67,375
12,67,68,171
12,68,74,94
12,74,66,203
12,66,86,187
12,86,66,109
12,66,32,187
12,32,67,515
12,67,66,78
12,66,75,250
12,75,70,124
12,70,86,188
12,86,66,109
12,191,13,343
12,13,160,452
12,160,160,500
12,160,160,31
12,160,160,31
12,160,160,31
12,160,160,31
12,160,82,16
12,82,74,172
12,74,71,265
12,71,66,156
12,66,189,343
12,189,189,16
12,189,160,234
12,160,71,374
12,71,71,16
12,71,70,249
12,70,67,265
12,67,78,390
12,78,160,702
12,160,187,203
12,187,8,609
12,8,8,234
12,8,160,202
12,160,78,266
12,78,32,358
12,32,89,250
12,89,84,281
12,84,32,234
12,32,32,15
12,32,89,234
12,89,69,203
12,69,186,219
12,186,84,390
12,84,89,171
12,89,32,1186
12,32,32,15
12,32,49,702
12,49,49,266
12,49,49,15
12,49,49,219
12,49,13,436
12,13,160,359
12,160,82,437
12,82,74,156
12,74,74,16
12,74,71,280
12,71,66,188
12,66,189,686
12,189,8,437
12,8,189,281
12,189,160,390
12,160,71,327
12,71,70,219
12,70,67,249
12,67,78,203
12,78,78,16
12,78,32,171
12,32,89,531
12,89,84,187
12,84,32,203
12,32,89,265
12,89,69,187
12,69,186,234
12,186,84,359
12,84,89,156
12,89,32,421
12,32,49,250
12,49,49,249
12,49,49,187
12,49,13,484
12,160,90,281
12,90,32,172
12,32,67,234
12,67,75,124
12,75,69,156
12,69,8,437
12,8,8,156
12,8,8,156
12,8,8,375
12,8,160,327
12,160,191,172
12,191,32,218
12,32,67,156
12,67,75,125
12,75,69,172
12,69,73,202
12,73,70,141
12,70,78,140
12,78,84,156
12,84,75,187
12,75,77,94
12,77,32,577
12,32,82,1747
12,82,69,234
12,69,69,16
12,69,72,156
12,72,67,172
12,67,70,171
12,70,32,94
12,32,71,421
12,71,74,109
12,74,72,297
12,72,78,187
12,78,70,109
12,70,75,156
12,75,70,94
12,70,32,124
12,32,160,1997
12,160,191,265
12,191,32,219
12,32,71,171
12,71,72,172
12,72,66,156
12,66,67,140
12,67,74,156
12,74,76,328
12,76,8,390
12,8,84,187
12,84,76,141
12,76,66,296
12,66,89,265
12,89,90,187
12,90,190,250
12,190,67,234
12,67,77,109
12,77,32,141
12,32,32,15
12,32,82,281
12,82,82,16
12,82,32,93
12,32,82,172
12,82,74,93
12,74,85,203
12,85,74,187
12,74,72,437
12,72,78,281
12,78,84,234
12,84,32,156
12,32,67,203
12,67,67,15
12,67,75,125
12,75,69,156
12,69,73,219
12,73,70,171
12,70,78,187
12,78,84,156
12,84,75,141
12,75,84,125
12,84,84,15
12,84,81,421
12,81,32,203
12,32,8,843
12,8,160,280
12,160,191,156
12,191,32,203
12,32,67,156
12,67,74,172
12,74,85,639
12,85,75,203
12,75,70,141
12,70,70,15
12,70,67,187
12,67,89,141
12,89,83,312
12,83,219,374
12,219,32,250
12,32,67,1061
12,67,32,156
12,32,82,390
12,82,82,15
12,82,74,219
12,74,76,280
12,76,84,156
12,84,82,609
12,82,67,249
12,67,74,156
12,74,74,16
12,74,86,172
12,86,32,187
12,32,88,967
12,88,88,16
12,88,84,296
12,84,67,250
12,67,78,62
12,78,66,203
12,66,32,171
12,32,66,250
12,66,32,140
12,32,85,437
12,85,70,125
12,70,70,16
12,70,72,93
12,72,70,156
12,70,89,125
12,89,78,187
12,78,66,187
12,66,72,172
12,72,69,156
12,69,190,234
12,190,32,172
12,32,8,468
12,8,160,234
12,160,191,109
12,191,191,15
12,191,32,219
12,32,88,125
12,88,88,15
12,88,78,94
12,78,74,171
12,74,32,156
12,32,90,156
12,90,32,47
12,32,67,343
12,67,70,219
12,70,86,156
12,86,32,109
12,32,68,265
12,68,83,234
12,83,71,234
12,71,74,94
12,74,75,171
12,75,89,203
12,89,90,219
12,90,190,124
12,190,32,141
12,32,222,327
12,222,78,328
12,78,74,125
12,74,32,171
12,32,80,281
12,80,70,203
12,70,76,47
12,76,70,171
12,70,89,203
12,89,66,187
12,66,84,125
12,84,32,109
12,32,8,1311
12,8,160,203
12,160,191,109
12,191,32,218
12,32,188,250
12,188,84,546
12,84,80,109
12,80,32,187
12,32,71,624
12,71,71,16
12,71,74,125
12,74,86,109
12,86,86,15
12,86,74,125
12,74,73,219
12,73,73,15
12,73,66,1560
12,66,32,811
12,32,66,250
12,66,8,437
12,8,8,156
12,8,8,156
12,8,8,15
12,8,8,110
12,8,79,702
12,79,66,109
12,66,32,140
12,32,66,187
12,66,66,16
12,66,32,140
12,32,71,188
12,71,71,15
12,71,74,172
12,74,76,203
12,76,67,265
12,67,67,15
12,67,82,219
12,82,70,156
12,70,70,15
12,70,80,188
12,80,74,249
12,74,82,187
12,82,32,94
12,32,66,219
12,66,80,265
12,80,68,437
12,68,89,358
12,89,84,234
12,84,84,16
12,84,32,218
12,66,32,171
12,32,188,234
12,188,70,141
12,70,75,171
12,75,75,156
12,75,32,172
12,32,80,250
12,80,70,156
12,70,32,46
12,32,76,531
12,76,70,187
12,70,89,250
12,89,89,156
12,89,83,140
12,83,81,203
12,81,32,93
12,32,78,456
12,78,84,234
12,84,67,265
12,67,78,172
12,78,32,171
12,32,71,125
12,71,74,156
12,74,74,16
12,74,82,187
12,82,70,234
12,70,80,530
12,80,83,203
12,83,68,250
12,68,70,234
12,70,84,202
12,84,78,110
12,78,78,15
12,78,32,187
12,32,66,203
12,66,86,203
12,86,84,234
12,84,89,187
12,89,89,172
12,89,74,203
12,74,32,202
12,32,86,172
12,86,74,109
12,74,84,265
12,84,84,16
12,84,32,250
12,32,80,530
12,80,89,343
12,89,70,250
12,70,89,281
12,89,66,218
12,66,66,16
12,66,84,171
12,84,32,125
12,32,71,283
12,71,84,218
12,84,72,78
12,72,8,577
12,8,8,16
12,8,8,156
12,8,72,296
12,72,84,141
12,84,76,265
12,76,86,203
12,86,84,218
12,84,78,125
12,78,70,140
12,70,220,531
12,220,8,639
12,8,160,219
12,160,221,171
12,221,8,765
12,8,160,249
12,160,160,515
12,160,160,16
12,160,160,15
12,160,160,16
12,160,160,16
12,160,160,15
12,160,160,31
12,160,160,32
12,160,160,15
12,160,160,16
12,160,160,15
12,160,160,16
12,160,160,31
12,160,160,31
12,160,160,32
12,160,160,31
12,160,160,31
12,160,160,31
12,160,160,31
12,160,160,32
12,160,160,31
12,160,160,31
12,160,160,31
12,160,160,31
12,160,160,32
12,160,160,31
12,160,160,31
12,160,160,31
12,160,160,31
12,160,160,32
12,160,160,31
12,160,160,31
12,160,160,31
12,160,220,16
12,220,32,452
12,32,8,421
12,8,78,250
12,78,84,172
12,84,86,234
12,86,83,312
12,83,191,1996
12,191,13,468
12,13,160,328
12,160,86,374
12,86,74,172
12,74,66,172
12,66,32,171
12,32,74,468
12,74,74,16
12,74,78,140
12,78,68,187
12,68,84,234
12,84,78,156
12,78,83,203
12,83,32,125
12,32,89,920
12,89,70,172
12,70,70,16
12,70,32,124
12,32,76,437
12,76,70,94
12,70,89,327
12,89,89,16
12,89,89,172
12,89,74,171
12,74,74,16
12,74,84,156
12,84,32,62
12,32,32,16
12,32,80,281
12,80,70,140
12,70,76,78
12,76,70,109
12,70,89,203
12,89,66,203
12,66,84,156
12,84,84,15
12,84,32,172
12,32,90,296
12,90,90,16
12,90,68,250
12,68,75,140
12,75,90,172
12,90,190,218
12,190,78,265
12,78,67,109
12,67,90,250
12,90,32,109
12,32,72,1794
12,72,84,219
12,84,80,234
12,80,69,187
12,69,75,218
12,75,77,156
12,77,77,16
12,77,78,702
12,78,70,125
12,70,78,236
12,78,70,218
12,70,86,218
12,86,66,110
12,66,32,171
12,86,74,110
12,74,84,234
12,84,81,374
12,81,32,156
12,32,67,421
12,67,74,125
12,74,74,16
12,74,188,187
12,188,67,156
12,67,78,109
12,78,68,172
12,68,84,265
12,84,89,171
12,89,89,188
12,89,74,171
12,74,81,234
12,81,81,16
12,81,32,125
12,32,72,1281
12,72,70,140
12,70,188,219
12,188,74,235
12,74,74,2
12,74,78,154
12,78,78,15
12,78,83,125
12,83,32,125
12,32,32,16
12,32,66,781
12,66,32,156
12,32,89,249
12,89,84,156
12,84,32,125
12,32,67,125
12,67,74,140
12,74,186,250
12,186,76,15
12,76,8,437
12,8,8,125
12,8,76,655
12,76,84,187
12,84,72,281
12,72,186,265
12,186,186,16
12,186,70,140
12,70,78,188
12,78,78,15
12,78,32,141
12,32,71,265
12,71,71,15
12,71,74,94
12,74,76,234
12,76,67,125
12,67,82,249
12,82,70,172
12,70,80,296
12,80,74,266
12,74,74,15
12,74,82,125
12,82,82,16
12,82,32,46
12,32,32,16
12,32,66,203
12,66,75,234
12,75,66,187
12,66,66,16
12,66,32,124
12,32,71,141
12,71,71,15
12,71,74,110
12,74,86,171
12,86,74,94
12,74,79,281
12,79,66,296
12,66,66,16
12,66,32,171
12,32,67,328
12,67,67,15
12,67,74,110
12,74,32,156
12,32,67,78
12,67,78,156
12,78,74,171
12,74,72,172
12,72,74,171
12,74,89,203
12,89,83,156
12,191,32,265
12,32,160,140
12,160,90,187
12,90,32,156
12,32,71,437
12,71,72,94
12,72,66,141
12,66,67,187
12,67,74,110
12,74,84,343
12,84,76,296
12,76,66,266
12,66,89,312
12,89,90,203
12,90,190,531
12,190,67,249
12,67,77,141
12,77,32,124
12,32,82,659
12,82,32,140
12,32,82,437
12,82,74,109
12,74,76,312
12,76,84,250
12,84,89,390
12,89,8,639
12,8,82,234
12,82,67,265
12,67,69,234
12,69,32,110
12,32,88,374
12,88,84,265
12,84,78,265
12,67,67,16
12,67,8,468
12,8,8,156
12,8,8,16
12,8,67,124
12,67,78,531
12,78,66,171
12,66,32,156
12,32,32,16
12,32,160,499
12,160,71,156
12,71,71,16
12,71,74,218
12,74,72,156
12,72,78,172
12,78,70,93
12,70,70,16
12,70,75,125
12,75,70,78
12,70,32,78
12,32,66,250
12,66,66,2
12,66,32,166
12,32,85,344
12,85,70,265
12,70,72,764
12,72,70,141
12,70,89,296
12,89,78,780
12,78,66,187
12,66,72,234
12,72,69,219
12,69,190,249
12,190,32,187
12,32,88,1514
12,88,84,358
12,84,67,250
12,67,67,16
12,67,78,124
12,78,89,188
12,89,89,15
12,89,74,172
12,74,67,109
12,67,78,109
12,78,77,187
12,77,32,188
12,32,71,140
12,71,72,125
12,72,72,15
12,72,66,141
12,66,32,140
12,32,32,16
12,32,68,499
12,68,83,218
12,83,83,16
12,83,71,608
12,71,74,110
12,74,75,202
12,75,89,250
12,89,84,109
12,84,89,141
12,89,66,187
12,66,66,15
12,66,66,156
12,66,32,156
12,32,80,266
12,80,80,15
12,80,70,141
12,70,76,93
12,76,70,141
12,70,89,202
12,89,66,203
12,66,81,187
12,81,81,16
12,81,32,109
12,32,76,297
12,76,70,140
12,70,89,172
12,89,89,171
12,89,74,219
12,74,85,156
12,85,74,171
12,74,32,172
12,32,82,203
12,82,69,202
12,69,72,110
12,72,67,187
12,67,70,171
12,70,191,188
12,191,191,15
12,191,13,250
12,13,160,405
12,160,160,16
12,160,160,499
12,160,160,31
12,160,160,32
12,160,160,31
12,160,160,47
12,160,160,15
12,160,160,31
12,160,160,32
12,160,160,31
12,160,160,31
12,160,160,31
12,160,160,31
12,160,160,32
12,160,160,31
12,160,160,31
12,160,160,16
12,160,160,15
12,160,160,16
12,160,160,15
12,160,160,16
12,160,160,16
12,160,160,15
12,160,160,16
12,160,160,15
12,160,160,16
12,160,160,16
12,160,160,31
12,160,160,31
12,160,160,31
12,160,160,31
12,160,160,16
12,160,160,16
12,160,160,31
12,160,160,31
12,160,68,31
12,68,83,406
12,71,74,109
12,74,75,203
12,75,75,16
12,75,89,234
12,89,90,156
12,90,90,156
12,90,32,281
12,32,76,405
12,76,70,172
12,70,89,203
12,89,89,171
12,89,74,187
12,74,74,16
12,74,85,172
12,85,8,468
12,8,84,187
12,84,32,359
12,32,80,280
12,80,76,203
12,76,70,172
12,70,89,187
12,89,89,16
12,89,66,187
12,66,84,140
12,84,84,16
12,84,32,62
12,32,8,640
12,8,8,171
